QGC WPL 110
74	0	10	93	7	0	0	0	0	0	0	1
75	0	3	16	0	0	0	0	5.253962469499999	100.54105095	22.903065400000003	1
76	0	3	16	1	0	0	0	5.253971502	100.5410498	19.975325400000003	1
77	0	10	184	9	1920	1	14.0	0	0	0	1
78	0	10	93	7	0	0	0	0	0	0	1
79	0	3	16	0	0	0	0	5.2540432851	100.54103774	19.975325400000003	1
80	0	3	16	1	0	0	0	5.254051261	100.5410364	17.153065400000003	1
81	0	10	184	9	1920	1	14.0	0	0	0	1
82	0	10	93	7	0	0	0	0	0	0	1
83	0	3	16	0	0	0	0	5.2542101488	100.54101993	17.153065400000003	1
84	0	3	16	1	0	0	0	5.254227803	100.5410181	10.248765399999996	1
85	0	10	184	9	1920	1	14.0	0	0	0	1
86	0	10	93	7	0	0	0	0	0	0	1
87	0	3	16	0	0	0	0	5.2543309691	100.54100009999999	10.248765399999996	1
88	0	3	16	1	0	0	0	5.254342432	100.5409981	6.848375400000009	1
89	0	10	184	9	1920	1	14.0	0	0	0	1
90	0	10	93	7	0	0	0	0	0	0	1
91	0	3	16	0	0	0	0	5.2543358846	100.54100602	10.502665400000012	1
92	0	3	16	1	0	0	0	5.254276958	100.5410773	10.502665400000012	1
93	0	10	184	9	1920	1	14.0	0	0	0	1
94	0	10	93	7	0	0	0	0	0	0	1
